(128, 0, 0),(134, 15, 31)
(128, 0, 31),(134, 15, 63)
(128, 0, 63),(134, 15, 95)
(128, 0, 95),(134, 15, 127)
(128, 0, 127),(134, 15, 159)
(128, 0, 159),(134, 15, 191)
(128, 0, 191),(134, 15, 223)
(128, 0, 223),(134, 15, 255)
(128, 15, 0),(134, 31, 31)
(128, 15, 31),(134, 31, 63)
(128, 15, 63),(134, 31, 95)
(128, 15, 95),(134, 31, 127)
(128, 15, 127),(134, 31, 159)
(128, 15, 159),(134, 31, 191)
(128, 15, 191),(134, 31, 223)
(128, 15, 223),(134, 31, 255)
(128, 31, 0),(134, 47, 31)
(128, 31, 31),(134, 47, 63)
(128, 31, 63),(134, 47, 95)
(128, 31, 95),(134, 47, 127)
(128, 31, 127),(134, 47, 159)
(128, 31, 159),(134, 47, 191)
(128, 31, 191),(134, 47, 223)
(128, 31, 223),(134, 47, 255)
(128, 47, 0),(134, 63, 31)
(128, 47, 31),(134, 63, 63)
(128, 47, 63),(134, 63, 95)
(128, 47, 95),(134, 63, 127)
(128, 47, 127),(134, 63, 159)
(128, 47, 159),(134, 63, 191)
(128, 47, 191),(134, 63, 223)
(128, 47, 223),(134, 63, 255)
(128, 63, 0),(134, 79, 31)
(128, 63, 31),(134, 79, 63)
(128, 63, 63),(134, 79, 95)
(128, 63, 95),(134, 79, 127)
(128, 63, 127),(134, 79, 159)
(128, 63, 159),(134, 79, 191)
(128, 63, 191),(134, 79, 223)
(128, 63, 223),(134, 79, 255)
(128, 79, 0),(134, 95, 31)
(128, 79, 31),(134, 95, 63)
(128, 79, 63),(134, 95, 95)
(128, 79, 95),(134, 95, 127)
(128, 79, 127),(134, 95, 159)
(128, 79, 159),(134, 95, 191)
(128, 79, 191),(134, 95, 223)
(128, 79, 223),(134, 95, 255)
(128, 95, 0),(134, 111, 31)
(128, 95, 31),(134, 111, 63)
(128, 95, 63),(134, 111, 95)
(128, 95, 95),(134, 111, 127)
(128, 95, 127),(134, 111, 159)
(128, 95, 159),(134, 111, 191)
(128, 95, 191),(134, 111, 223)
(128, 95, 223),(134, 111, 255)
(128, 111, 0),(134, 127, 31)
(128, 111, 31),(134, 127, 63)
(128, 111, 63),(134, 127, 95)
(128, 111, 95),(134, 127, 127)
(128, 111, 127),(134, 127, 159)
(128, 111, 159),(134, 127, 191)
(128, 111, 191),(134, 127, 223)
(128, 111, 223),(134, 127, 255)
(128, 127, 0),(134, 143, 31)
(128, 127, 31),(134, 143, 63)
(128, 127, 63),(134, 143, 95)
(128, 127, 95),(134, 143, 127)
(128, 127, 127),(134, 143, 159)
(128, 127, 159),(134, 143, 191)
(128, 127, 191),(134, 143, 223)
(128, 127, 223),(134, 143, 255)
(128, 143, 0),(134, 159, 31)
(128, 143, 31),(134, 159, 63)
(128, 143, 63),(134, 159, 95)
(128, 143, 95),(134, 159, 127)
(128, 143, 127),(134, 159, 159)
(128, 143, 159),(134, 159, 191)
(128, 143, 191),(134, 159, 223)
(128, 143, 223),(134, 159, 255)
(128, 159, 0),(134, 175, 31)
(128, 159, 31),(134, 175, 63)
(128, 159, 63),(134, 175, 95)
(128, 159, 95),(134, 175, 127)
(128, 159, 127),(134, 175, 159)
(128, 159, 159),(134, 175, 191)
(128, 159, 191),(134, 175, 223)
(128, 159, 223),(134, 175, 255)
(128, 175, 0),(134, 191, 31)
(128, 175, 31),(134, 191, 63)
(128, 175, 63),(134, 191, 95)
(128, 175, 95),(134, 191, 127)
(128, 175, 127),(134, 191, 159)
(128, 175, 159),(134, 191, 191)
(128, 175, 191),(134, 191, 223)
(128, 175, 223),(134, 191, 255)
(128, 191, 0),(134, 207, 31)
(128, 191, 31),(134, 207, 63)
(128, 191, 63),(134, 207, 95)
(128, 191, 95),(134, 207, 127)
(128, 191, 127),(134, 207, 159)
(128, 191, 159),(134, 207, 191)
(128, 191, 191),(134, 207, 223)
(128, 191, 223),(134, 207, 255)
(128, 207, 0),(134, 223, 31)
(128, 207, 31),(134, 223, 63)
(128, 207, 63),(134, 223, 95)
(128, 207, 95),(134, 223, 127)
(128, 207, 127),(134, 223, 159)
(128, 207, 159),(134, 223, 191)
(128, 207, 191),(134, 223, 223)
(128, 207, 223),(134, 223, 255)
(128, 223, 0),(134, 239, 31)
(128, 223, 31),(134, 239, 63)
(128, 223, 63),(134, 239, 95)
(128, 223, 95),(134, 239, 127)
(128, 223, 127),(134, 239, 159)
(128, 223, 159),(134, 239, 191)
(128, 223, 191),(134, 239, 223)
(128, 223, 223),(134, 239, 255)
(128, 239, 0),(134, 255, 31)
(128, 239, 31),(134, 255, 63)
(128, 239, 63),(134, 255, 95)
(128, 239, 95),(134, 255, 127)
(128, 239, 127),(134, 255, 159)
(128, 239, 159),(134, 255, 191)
(128, 239, 191),(134, 255, 223)
(128, 239, 223),(134, 255, 255)
(134, 0, 0),(139, 15, 31)
(134, 0, 31),(139, 15, 63)
(134, 0, 63),(139, 15, 95)
(134, 0, 95),(139, 15, 127)
(134, 0, 127),(139, 15, 159)
(134, 0, 159),(139, 15, 191)
(134, 0, 191),(139, 15, 223)
(134, 0, 223),(139, 15, 255)
(134, 15, 0),(139, 31, 31)
(134, 15, 31),(139, 31, 63)
(134, 15, 63),(139, 31, 95)
(134, 15, 95),(139, 31, 127)
(134, 15, 127),(139, 31, 159)
(134, 15, 159),(139, 31, 191)
(134, 15, 191),(139, 31, 223)
(134, 15, 223),(139, 31, 255)
(134, 31, 0),(139, 47, 31)
(134, 31, 31),(139, 47, 63)
(134, 31, 63),(139, 47, 95)
(134, 31, 95),(139, 47, 127)
(134, 31, 127),(139, 47, 159)
(134, 31, 159),(139, 47, 191)
(134, 31, 191),(139, 47, 223)
(134, 31, 223),(139, 47, 255)
(134, 47, 0),(139, 63, 31)
(134, 47, 31),(139, 63, 63)
(134, 47, 63),(139, 63, 95)
(134, 47, 95),(139, 63, 127)
(134, 47, 127),(139, 63, 159)
(134, 47, 159),(139, 63, 191)
(134, 47, 191),(139, 63, 223)
(134, 47, 223),(139, 63, 255)
(134, 63, 0),(139, 79, 31)
(134, 63, 31),(139, 79, 63)
(134, 63, 63),(139, 79, 95)
(134, 63, 95),(139, 79, 127)
(134, 63, 127),(139, 79, 159)
(134, 63, 159),(139, 79, 191)
(134, 63, 191),(139, 79, 223)
(134, 63, 223),(139, 79, 255)
(134, 79, 0),(139, 95, 31)
(134, 79, 31),(139, 95, 63)
(134, 79, 63),(139, 95, 95)
(134, 79, 95),(139, 95, 127)
(134, 79, 127),(139, 95, 159)
(134, 79, 159),(139, 95, 191)
(134, 79, 191),(139, 95, 223)
(134, 79, 223),(139, 95, 255)
(134, 95, 0),(139, 111, 31)
(134, 95, 31),(139, 111, 63)
(134, 95, 63),(139, 111, 95)
(134, 95, 95),(139, 111, 127)
(134, 95, 127),(139, 111, 159)
(134, 95, 159),(139, 111, 191)
(134, 95, 191),(139, 111, 223)
(134, 95, 223),(139, 111, 255)
(134, 111, 0),(139, 127, 31)
(134, 111, 31),(139, 127, 63)
(134, 111, 63),(139, 127, 95)
(134, 111, 95),(139, 127, 127)
(134, 111, 127),(139, 127, 159)
(134, 111, 159),(139, 127, 191)
(134, 111, 191),(139, 127, 223)
(134, 111, 223),(139, 127, 255)
(134, 127, 0),(139, 143, 31)
(134, 127, 31),(139, 143, 63)
(134, 127, 63),(139, 143, 95)
(134, 127, 95),(139, 143, 127)
(134, 127, 127),(139, 143, 159)
(134, 127, 159),(139, 143, 191)
(134, 127, 191),(139, 143, 223)
(134, 127, 223),(139, 143, 255)
(134, 143, 0),(139, 159, 31)
(134, 143, 31),(139, 159, 63)
(134, 143, 63),(139, 159, 95)
(134, 143, 95),(139, 159, 127)
(134, 143, 127),(139, 159, 159)
(134, 143, 159),(139, 159, 191)
(134, 143, 191),(139, 159, 223)
(134, 143, 223),(139, 159, 255)
(134, 159, 0),(139, 175, 31)
(134, 159, 31),(139, 175, 63)
(134, 159, 63),(139, 175, 95)
(134, 159, 95),(139, 175, 127)
(134, 159, 127),(139, 175, 159)
(134, 159, 159),(139, 175, 191)
(134, 159, 191),(139, 175, 223)
(134, 159, 223),(139, 175, 255)
(134, 175, 0),(139, 191, 31)
(134, 175, 31),(139, 191, 63)
(134, 175, 63),(139, 191, 95)
(134, 175, 95),(139, 191, 127)
(134, 175, 127),(139, 191, 159)
(134, 175, 159),(139, 191, 191)
(134, 175, 191),(139, 191, 223)
(134, 175, 223),(139, 191, 255)
(134, 191, 0),(139, 207, 31)
(134, 191, 31),(139, 207, 63)
(134, 191, 63),(139, 207, 95)
(134, 191, 95),(139, 207, 127)
(134, 191, 127),(139, 207, 159)
(134, 191, 159),(139, 207, 191)
(134, 191, 191),(139, 207, 223)
(134, 191, 223),(139, 207, 255)
(134, 207, 0),(139, 223, 31)
(134, 207, 31),(139, 223, 63)
(134, 207, 63),(139, 223, 95)
(134, 207, 95),(139, 223, 127)
(134, 207, 127),(139, 223, 159)
(134, 207, 159),(139, 223, 191)
(134, 207, 191),(139, 223, 223)
(134, 207, 223),(139, 223, 255)
(134, 223, 0),(139, 239, 31)
(134, 223, 31),(139, 239, 63)
(134, 223, 63),(139, 239, 95)
(134, 223, 95),(139, 239, 127)
(134, 223, 127),(139, 239, 159)
(134, 223, 159),(139, 239, 191)
(134, 223, 191),(139, 239, 223)
(134, 223, 223),(139, 239, 255)
(134, 239, 0),(139, 255, 31)
(134, 239, 31),(139, 255, 63)
(134, 239, 63),(139, 255, 95)
(134, 239, 95),(139, 255, 127)
(134, 239, 127),(139, 255, 159)
(134, 239, 159),(139, 255, 191)
(134, 239, 191),(139, 255, 223)
(134, 239, 223),(139, 255, 255)
(139, 0, 0),(145, 15, 31)
(139, 0, 31),(145, 15, 63)
(139, 0, 63),(145, 15, 95)
(139, 0, 95),(145, 15, 127)
(139, 0, 127),(145, 15, 159)
(139, 0, 159),(145, 15, 191)
(139, 0, 191),(145, 15, 223)
(139, 0, 223),(145, 15, 255)
(139, 15, 0),(145, 31, 31)
(139, 15, 31),(145, 31, 63)
(139, 15, 63),(145, 31, 95)
(139, 15, 95),(145, 31, 127)
(139, 15, 127),(145, 31, 159)
(139, 15, 159),(145, 31, 191)
(139, 15, 191),(145, 31, 223)
(139, 15, 223),(145, 31, 255)
(139, 31, 0),(145, 47, 31)
(139, 31, 31),(145, 47, 63)
(139, 31, 63),(145, 47, 95)
(139, 31, 95),(145, 47, 127)
(139, 31, 127),(145, 47, 159)
(139, 31, 159),(145, 47, 191)
(139, 31, 191),(145, 47, 223)
(139, 31, 223),(145, 47, 255)
(139, 47, 0),(145, 63, 31)
(139, 47, 31),(145, 63, 63)
(139, 47, 63),(145, 63, 95)
(139, 47, 95),(145, 63, 127)
(139, 47, 127),(145, 63, 159)
(139, 47, 159),(145, 63, 191)
(139, 47, 191),(145, 63, 223)
(139, 47, 223),(145, 63, 255)
(139, 63, 0),(145, 79, 31)
(139, 63, 31),(145, 79, 63)
(139, 63, 63),(145, 79, 95)
(139, 63, 95),(145, 79, 127)
(139, 63, 127),(145, 79, 159)
(139, 63, 159),(145, 79, 191)
(139, 63, 191),(145, 79, 223)
(139, 63, 223),(145, 79, 255)
(139, 79, 0),(145, 95, 31)
(139, 79, 31),(145, 95, 63)
(139, 79, 63),(145, 95, 95)
(139, 79, 95),(145, 95, 127)
(139, 79, 127),(145, 95, 159)
(139, 79, 159),(145, 95, 191)
(139, 79, 191),(145, 95, 223)
(139, 79, 223),(145, 95, 255)
(139, 95, 0),(145, 111, 31)
(139, 95, 31),(145, 111, 63)
(139, 95, 63),(145, 111, 95)
(139, 95, 95),(145, 111, 127)
(139, 95, 127),(145, 111, 159)
(139, 95, 159),(145, 111, 191)
(139, 95, 191),(145, 111, 223)
(139, 95, 223),(145, 111, 255)
(139, 111, 0),(145, 127, 31)
(139, 111, 31),(145, 127, 63)
(139, 111, 63),(145, 127, 95)
(139, 111, 95),(145, 127, 127)
(139, 111, 127),(145, 127, 159)
(139, 111, 159),(145, 127, 191)
(139, 111, 191),(145, 127, 223)
(139, 111, 223),(145, 127, 255)
(139, 127, 0),(145, 143, 31)
(139, 127, 31),(145, 143, 63)
(139, 127, 63),(145, 143, 95)
(139, 127, 95),(145, 143, 127)
(139, 127, 127),(145, 143, 159)
(139, 127, 159),(145, 143, 191)
(139, 127, 191),(145, 143, 223)
(139, 127, 223),(145, 143, 255)
(139, 143, 0),(145, 159, 31)
(139, 143, 31),(145, 159, 63)
(139, 143, 63),(145, 159, 95)
(139, 143, 95),(145, 159, 127)
(139, 143, 127),(145, 159, 159)
(139, 143, 159),(145, 159, 191)
(139, 143, 191),(145, 159, 223)
(139, 143, 223),(145, 159, 255)
(139, 159, 0),(145, 175, 31)
(139, 159, 31),(145, 175, 63)
(139, 159, 63),(145, 175, 95)
(139, 159, 95),(145, 175, 127)
(139, 159, 127),(145, 175, 159)
(139, 159, 159),(145, 175, 191)
(139, 159, 191),(145, 175, 223)
(139, 159, 223),(145, 175, 255)
(139, 175, 0),(145, 191, 31)
(139, 175, 31),(145, 191, 63)
(139, 175, 63),(145, 191, 95)
(139, 175, 95),(145, 191, 127)
(139, 175, 127),(145, 191, 159)
(139, 175, 159),(145, 191, 191)
(139, 175, 191),(145, 191, 223)
(139, 175, 223),(145, 191, 255)
(139, 191, 0),(145, 207, 31)
(139, 191, 31),(145, 207, 63)
(139, 191, 63),(145, 207, 95)
(139, 191, 95),(145, 207, 127)
(139, 191, 127),(145, 207, 159)
(139, 191, 159),(145, 207, 191)
(139, 191, 191),(145, 207, 223)
(139, 191, 223),(145, 207, 255)
(139, 207, 0),(145, 223, 31)
(139, 207, 31),(145, 223, 63)
(139, 207, 63),(145, 223, 95)
(139, 207, 95),(145, 223, 127)
(139, 207, 127),(145, 223, 159)
(139, 207, 159),(145, 223, 191)
(139, 207, 191),(145, 223, 223)
(139, 207, 223),(145, 223, 255)
(139, 223, 0),(145, 239, 31)
(139, 223, 31),(145, 239, 63)
(139, 223, 63),(145, 239, 95)
(139, 223, 95),(145, 239, 127)
(139, 223, 127),(145, 239, 159)
(139, 223, 159),(145, 239, 191)
(139, 223, 191),(145, 239, 223)
(139, 223, 223),(145, 239, 255)
(139, 239, 0),(145, 255, 31)
(139, 239, 31),(145, 255, 63)
(139, 239, 63),(145, 255, 95)
(139, 239, 95),(145, 255, 127)
(139, 239, 127),(145, 255, 159)
(139, 239, 159),(145, 255, 191)
(139, 239, 191),(145, 255, 223)
(139, 239, 223),(145, 255, 255)
(145, 0, 0),(151, 15, 31)
(145, 0, 31),(151, 15, 63)
(145, 0, 63),(151, 15, 95)
(145, 0, 95),(151, 15, 127)
(145, 0, 127),(151, 15, 159)
(145, 0, 159),(151, 15, 191)
(145, 0, 191),(151, 15, 223)
(145, 0, 223),(151, 15, 255)
(145, 15, 0),(151, 31, 31)
(145, 15, 31),(151, 31, 63)
(145, 15, 63),(151, 31, 95)
(145, 15, 95),(151, 31, 127)
(145, 15, 127),(151, 31, 159)
(145, 15, 159),(151, 31, 191)
(145, 15, 191),(151, 31, 223)
(145, 15, 223),(151, 31, 255)
(145, 31, 0),(151, 47, 31)
(145, 31, 31),(151, 47, 63)
(145, 31, 63),(151, 47, 95)
(145, 31, 95),(151, 47, 127)
(145, 31, 127),(151, 47, 159)
(145, 31, 159),(151, 47, 191)
(145, 31, 191),(151, 47, 223)
(145, 31, 223),(151, 47, 255)
(145, 47, 0),(151, 63, 31)
(145, 47, 31),(151, 63, 63)
(145, 47, 63),(151, 63, 95)
(145, 47, 95),(151, 63, 127)
(145, 47, 127),(151, 63, 159)
(145, 47, 159),(151, 63, 191)
(145, 47, 191),(151, 63, 223)
(145, 47, 223),(151, 63, 255)
(145, 63, 0),(151, 79, 31)
(145, 63, 31),(151, 79, 63)
(145, 63, 63),(151, 79, 95)
(145, 63, 95),(151, 79, 127)
(145, 63, 127),(151, 79, 159)
(145, 63, 159),(151, 79, 191)
(145, 63, 191),(151, 79, 223)
(145, 63, 223),(151, 79, 255)
(145, 79, 0),(151, 95, 31)
(145, 79, 31),(151, 95, 63)
(145, 79, 63),(151, 95, 95)
(145, 79, 95),(151, 95, 127)
(145, 79, 127),(151, 95, 159)
(145, 79, 159),(151, 95, 191)
(145, 79, 191),(151, 95, 223)
(145, 79, 223),(151, 95, 255)
(145, 95, 0),(151, 111, 31)
(145, 95, 31),(151, 111, 63)
(145, 95, 63),(151, 111, 95)
(145, 95, 95),(151, 111, 127)
(145, 95, 127),(151, 111, 159)
(145, 95, 159),(151, 111, 191)
(145, 95, 191),(151, 111, 223)
(145, 95, 223),(151, 111, 255)
(145, 111, 0),(151, 127, 31)
(145, 111, 31),(151, 127, 63)
(145, 111, 63),(151, 127, 95)
(145, 111, 95),(151, 127, 127)
(145, 111, 127),(151, 127, 159)
(145, 111, 159),(151, 127, 191)
(145, 111, 191),(151, 127, 223)
(145, 111, 223),(151, 127, 255)
(145, 127, 0),(151, 143, 31)
(145, 127, 31),(151, 143, 63)
(145, 127, 63),(151, 143, 95)
(145, 127, 95),(151, 143, 127)
(145, 127, 127),(151, 143, 159)
(145, 127, 159),(151, 143, 191)
(145, 127, 191),(151, 143, 223)
(145, 127, 223),(151, 143, 255)
(145, 143, 0),(151, 159, 31)
(145, 143, 31),(151, 159, 63)
(145, 143, 63),(151, 159, 95)
(145, 143, 95),(151, 159, 127)
(145, 143, 127),(151, 159, 159)
(145, 143, 159),(151, 159, 191)
(145, 143, 191),(151, 159, 223)
(145, 143, 223),(151, 159, 255)
(145, 159, 0),(151, 175, 31)
(145, 159, 31),(151, 175, 63)
(145, 159, 63),(151, 175, 95)
(145, 159, 95),(151, 175, 127)
(145, 159, 127),(151, 175, 159)
(145, 159, 159),(151, 175, 191)
(145, 159, 191),(151, 175, 223)
(145, 159, 223),(151, 175, 255)
(145, 175, 0),(151, 191, 31)
(145, 175, 31),(151, 191, 63)
(145, 175, 63),(151, 191, 95)
(145, 175, 95),(151, 191, 127)
(145, 175, 127),(151, 191, 159)
(145, 175, 159),(151, 191, 191)
(145, 175, 191),(151, 191, 223)
(145, 175, 223),(151, 191, 255)
(145, 191, 0),(151, 207, 31)
(145, 191, 31),(151, 207, 63)
(145, 191, 63),(151, 207, 95)
(145, 191, 95),(151, 207, 127)
(145, 191, 127),(151, 207, 159)
(145, 191, 159),(151, 207, 191)
(145, 191, 191),(151, 207, 223)
(145, 191, 223),(151, 207, 255)
(145, 207, 0),(151, 223, 31)
(145, 207, 31),(151, 223, 63)
(145, 207, 63),(151, 223, 95)
(145, 207, 95),(151, 223, 127)
(145, 207, 127),(151, 223, 159)
(145, 207, 159),(151, 223, 191)
(145, 207, 191),(151, 223, 223)
(145, 207, 223),(151, 223, 255)
(145, 223, 0),(151, 239, 31)
(145, 223, 31),(151, 239, 63)
(145, 223, 63),(151, 239, 95)
(145, 223, 95),(151, 239, 127)
(145, 223, 127),(151, 239, 159)
(145, 223, 159),(151, 239, 191)
(145, 223, 191),(151, 239, 223)
(145, 223, 223),(151, 239, 255)
(145, 239, 0),(151, 255, 31)
(145, 239, 31),(151, 255, 63)
(145, 239, 63),(151, 255, 95)
(145, 239, 95),(151, 255, 127)
(145, 239, 127),(151, 255, 159)
(145, 239, 159),(151, 255, 191)
(145, 239, 191),(151, 255, 223)
(145, 239, 223),(151, 255, 255)
(151, 0, 0),(156, 15, 31)
(151, 0, 31),(156, 15, 63)
(151, 0, 63),(156, 15, 95)
(151, 0, 95),(156, 15, 127)
(151, 0, 127),(156, 15, 159)
(151, 0, 159),(156, 15, 191)
(151, 0, 191),(156, 15, 223)
(151, 0, 223),(156, 15, 255)
(151, 15, 0),(156, 31, 31)
(151, 15, 31),(156, 31, 63)
(151, 15, 63),(156, 31, 95)
(151, 15, 95),(156, 31, 127)
(151, 15, 127),(156, 31, 159)
(151, 15, 159),(156, 31, 191)
(151, 15, 191),(156, 31, 223)
(151, 15, 223),(156, 31, 255)
(151, 31, 0),(156, 47, 31)
(151, 31, 31),(156, 47, 63)
(151, 31, 63),(156, 47, 95)
(151, 31, 95),(156, 47, 127)
(151, 31, 127),(156, 47, 159)
(151, 31, 159),(156, 47, 191)
(151, 31, 191),(156, 47, 223)
(151, 31, 223),(156, 47, 255)
(151, 47, 0),(156, 63, 31)
(151, 47, 31),(156, 63, 63)
(151, 47, 63),(156, 63, 95)
(151, 47, 95),(156, 63, 127)
(151, 47, 127),(156, 63, 159)
(151, 47, 159),(156, 63, 191)
(151, 47, 191),(156, 63, 223)
(151, 47, 223),(156, 63, 255)
(151, 63, 0),(156, 79, 31)
(151, 63, 31),(156, 79, 63)
(151, 63, 63),(156, 79, 95)
(151, 63, 95),(156, 79, 127)
(151, 63, 127),(156, 79, 159)
(151, 63, 159),(156, 79, 191)
(151, 63, 191),(156, 79, 223)
(151, 63, 223),(156, 79, 255)
(151, 79, 0),(156, 95, 31)
(151, 79, 31),(156, 95, 63)
(151, 79, 63),(156, 95, 95)
(151, 79, 95),(156, 95, 127)
(151, 79, 127),(156, 95, 159)
(151, 79, 159),(156, 95, 191)
(151, 79, 191),(156, 95, 223)
(151, 79, 223),(156, 95, 255)
(151, 95, 0),(156, 111, 31)
(151, 95, 31),(156, 111, 63)
(151, 95, 63),(156, 111, 95)
(151, 95, 95),(156, 111, 127)
(151, 95, 127),(156, 111, 159)
(151, 95, 159),(156, 111, 191)
(151, 95, 191),(156, 111, 223)
(151, 95, 223),(156, 111, 255)
(151, 111, 0),(156, 127, 31)
(151, 111, 31),(156, 127, 63)
(151, 111, 63),(156, 127, 95)
(151, 111, 95),(156, 127, 127)
(151, 111, 127),(156, 127, 159)
(151, 111, 159),(156, 127, 191)
(151, 111, 191),(156, 127, 223)
(151, 111, 223),(156, 127, 255)
(151, 127, 0),(156, 143, 31)
(151, 127, 31),(156, 143, 63)
(151, 127, 63),(156, 143, 95)
(151, 127, 95),(156, 143, 127)
(151, 127, 127),(156, 143, 159)
(151, 127, 159),(156, 143, 191)
(151, 127, 191),(156, 143, 223)
(151, 127, 223),(156, 143, 255)
(151, 143, 0),(156, 159, 31)
(151, 143, 31),(156, 159, 63)
(151, 143, 63),(156, 159, 95)
(151, 143, 95),(156, 159, 127)
(151, 143, 127),(156, 159, 159)
(151, 143, 159),(156, 159, 191)
(151, 143, 191),(156, 159, 223)
(151, 143, 223),(156, 159, 255)
(151, 159, 0),(156, 175, 31)
(151, 159, 31),(156, 175, 63)
(151, 159, 63),(156, 175, 95)
(151, 159, 95),(156, 175, 127)
(151, 159, 127),(156, 175, 159)
(151, 159, 159),(156, 175, 191)
(151, 159, 191),(156, 175, 223)
(151, 159, 223),(156, 175, 255)
(151, 175, 0),(156, 191, 31)
(151, 175, 31),(156, 191, 63)
(151, 175, 63),(156, 191, 95)
(151, 175, 95),(156, 191, 127)
(151, 175, 127),(156, 191, 159)
(151, 175, 159),(156, 191, 191)
(151, 175, 191),(156, 191, 223)
(151, 175, 223),(156, 191, 255)
(151, 191, 0),(156, 207, 31)
(151, 191, 31),(156, 207, 63)
(151, 191, 63),(156, 207, 95)
(151, 191, 95),(156, 207, 127)
(151, 191, 127),(156, 207, 159)
(151, 191, 159),(156, 207, 191)
(151, 191, 191),(156, 207, 223)
(151, 191, 223),(156, 207, 255)
(151, 207, 0),(156, 223, 31)
(151, 207, 31),(156, 223, 63)
(151, 207, 63),(156, 223, 95)
(151, 207, 95),(156, 223, 127)
(151, 207, 127),(156, 223, 159)
(151, 207, 159),(156, 223, 191)
(151, 207, 191),(156, 223, 223)
(151, 207, 223),(156, 223, 255)
(151, 223, 0),(156, 239, 31)
(151, 223, 31),(156, 239, 63)
(151, 223, 63),(156, 239, 95)
(151, 223, 95),(156, 239, 127)
(151, 223, 127),(156, 239, 159)
(151, 223, 159),(156, 239, 191)
(151, 223, 191),(156, 239, 223)
(151, 223, 223),(156, 239, 255)
(151, 239, 0),(156, 255, 31)
(151, 239, 31),(156, 255, 63)
(151, 239, 63),(156, 255, 95)
(151, 239, 95),(156, 255, 127)
(151, 239, 127),(156, 255, 159)
(151, 239, 159),(156, 255, 191)
(151, 239, 191),(156, 255, 223)
(151, 239, 223),(156, 255, 255)
(156, 0, 0),(162, 15, 31)
(156, 0, 31),(162, 15, 63)
(156, 0, 63),(162, 15, 95)
(156, 0, 95),(162, 15, 127)
(156, 0, 127),(162, 15, 159)
(156, 0, 159),(162, 15, 191)
(156, 0, 191),(162, 15, 223)
(156, 0, 223),(162, 15, 255)
(156, 15, 0),(162, 31, 31)
(156, 15, 31),(162, 31, 63)
(156, 15, 63),(162, 31, 95)
(156, 15, 95),(162, 31, 127)
(156, 15, 127),(162, 31, 159)
(156, 15, 159),(162, 31, 191)
(156, 15, 191),(162, 31, 223)
(156, 15, 223),(162, 31, 255)
(156, 31, 0),(162, 47, 31)
(156, 31, 31),(162, 47, 63)
(156, 31, 63),(162, 47, 95)
(156, 31, 95),(162, 47, 127)
(156, 31, 127),(162, 47, 159)
(156, 31, 159),(162, 47, 191)
(156, 31, 191),(162, 47, 223)
(156, 31, 223),(162, 47, 255)
(156, 47, 0),(162, 63, 31)
(156, 47, 31),(162, 63, 63)
(156, 47, 63),(162, 63, 95)
(156, 47, 95),(162, 63, 127)
(156, 47, 127),(162, 63, 159)
(156, 47, 159),(162, 63, 191)
(156, 47, 191),(162, 63, 223)
(156, 47, 223),(162, 63, 255)
(156, 63, 0),(162, 79, 31)
(156, 63, 31),(162, 79, 63)
(156, 63, 63),(162, 79, 95)
(156, 63, 95),(162, 79, 127)
(156, 63, 127),(162, 79, 159)
(156, 63, 159),(162, 79, 191)
(156, 63, 191),(162, 79, 223)
(156, 63, 223),(162, 79, 255)
(156, 79, 0),(162, 95, 31)
(156, 79, 31),(162, 95, 63)
(156, 79, 63),(162, 95, 95)
(156, 79, 95),(162, 95, 127)
(156, 79, 127),(162, 95, 159)
(156, 79, 159),(162, 95, 191)
(156, 79, 191),(162, 95, 223)
(156, 79, 223),(162, 95, 255)
(156, 95, 0),(162, 111, 31)
(156, 95, 31),(162, 111, 63)
(156, 95, 63),(162, 111, 95)
(156, 95, 95),(162, 111, 127)
(156, 95, 127),(162, 111, 159)
(156, 95, 159),(162, 111, 191)
(156, 95, 191),(162, 111, 223)
(156, 95, 223),(162, 111, 255)
(156, 111, 0),(162, 127, 31)
(156, 111, 31),(162, 127, 63)
(156, 111, 63),(162, 127, 95)
(156, 111, 95),(162, 127, 127)
(156, 111, 127),(162, 127, 159)
(156, 111, 159),(162, 127, 191)
(156, 111, 191),(162, 127, 223)
(156, 111, 223),(162, 127, 255)
(156, 127, 0),(162, 143, 31)
(156, 127, 31),(162, 143, 63)
(156, 127, 63),(162, 143, 95)
(156, 127, 95),(162, 143, 127)
(156, 127, 127),(162, 143, 159)
(156, 127, 159),(162, 143, 191)
(156, 127, 191),(162, 143, 223)
(156, 127, 223),(162, 143, 255)
(156, 143, 0),(162, 159, 31)
(156, 143, 31),(162, 159, 63)
(156, 143, 63),(162, 159, 95)
(156, 143, 95),(162, 159, 127)
(156, 143, 127),(162, 159, 159)
(156, 143, 159),(162, 159, 191)
(156, 143, 191),(162, 159, 223)
(156, 143, 223),(162, 159, 255)
(156, 159, 0),(162, 175, 31)
(156, 159, 31),(162, 175, 63)
(156, 159, 63),(162, 175, 95)
(156, 159, 95),(162, 175, 127)
(156, 159, 127),(162, 175, 159)
(156, 159, 159),(162, 175, 191)
(156, 159, 191),(162, 175, 223)
(156, 159, 223),(162, 175, 255)
(156, 175, 0),(162, 191, 31)
(156, 175, 31),(162, 191, 63)
(156, 175, 63),(162, 191, 95)
(156, 175, 95),(162, 191, 127)
(156, 175, 127),(162, 191, 159)
(156, 175, 159),(162, 191, 191)
(156, 175, 191),(162, 191, 223)
(156, 175, 223),(162, 191, 255)
